9.356499999999999817e-01,9.396299999999999653e-01,9.247999999999999554e-01,9.261500000000000288e-01
9.261300000000000088e-01,9.288100000000000245e-01,9.217499999999999583e-01,9.261899999999999578e-01
9.262299999999999978e-01,9.285099999999999465e-01,9.228499999999999481e-01,9.240899999999999670e-01
9.240699999999999470e-01,9.251300000000000079e-01,9.147399999999999975e-01,9.173599999999999532e-01
9.173799999999999732e-01,9.235600000000000476e-01,9.162599999999999634e-01,9.223099999999999632e-01
9.223799999999999777e-01,9.289500000000000535e-01,9.220199999999999507e-01,9.232500000000000151e-01
9.231700000000000461e-01,9.263599999999999612e-01,9.190099999999999936e-01,9.215999999999999748e-01
9.212500000000000133e-01,9.246900000000000119e-01,9.205999999999999739e-01,9.231500000000000261e-01
9.229899999999999771e-01,9.230899999999999661e-01,9.171399999999999553e-01,9.175999999999999712e-01
9.176199999999999912e-01,9.235400000000000276e-01,9.171300000000000008e-01,9.222000000000000197e-01
9.222200000000000397e-01,9.321399999999999686e-01,9.218199999999999728e-01,9.309300000000000352e-01
9.308199999999999807e-01,9.332099999999999840e-01,9.289199999999999680e-01,9.306699999999999973e-01
9.317699999999999871e-01,9.349300000000000388e-01,9.311300000000000132e-01,9.344799999999999773e-01
9.345200000000000173e-01,9.382899999999999574e-01,9.341599999999999904e-01,9.365900000000000336e-01
9.366299999999999626e-01,9.382800000000000029e-01,9.348100000000000298e-01,9.353399999999999492e-01
9.353500000000000147e-01,9.454900000000000526e-01,9.352099999999999858e-01,9.448699999999999877e-01
9.448900000000000077e-01,9.455700000000000216e-01,9.346700000000000008e-01,9.379199999999999759e-01
9.392500000000000293e-01,9.392500000000000293e-01,9.301700000000000523e-01,9.324000000000000066e-01
9.323799999999999866e-01,9.366700000000000026e-01,9.316999999999999726e-01,9.347600000000000353e-01
9.347499999999999698e-01,9.371199999999999530e-01,9.284999999999999920e-01,9.304400000000000448e-01
9.304499999999999993e-01,9.335900000000000309e-01,9.272000000000000242e-01,9.306600000000000428e-01
9.306400000000000228e-01,9.341399999999999704e-01,9.280500000000000416e-01,9.293500000000000094e-01
9.235700000000000021e-01,9.278300000000000436e-01,9.231599999999999806e-01,9.273700000000000276e-01
9.274400000000000421e-01,9.279300000000000326e-01,9.253099999999999659e-01,9.258899999999999908e-01
9.259100000000000108e-01,9.268800000000000372e-01,9.109599999999999920e-01,9.119399999999999729e-01
9.118699999999999584e-01,9.138699999999999601e-01,9.090399999999999592e-01,9.105100000000000415e-01
9.105699999999999905e-01,9.127100000000000213e-01,9.089599999999999902e-01,9.107199999999999740e-01
9.087499999999999467e-01,9.129899999999999682e-01,9.084799999999999542e-01,9.109500000000000375e-01
9.109500000000000375e-01,9.133499999999999952e-01,9.099399999999999711e-01,9.127899999999999903e-01
9.127999999999999448e-01,9.137899999999999912e-01,9.078600000000000003e-01,9.093099999999999516e-01
9.093099999999999516e-01,9.117399999999999949e-01,9.087899999999999867e-01,9.102900000000000436e-01
9.102799999999999780e-01,9.111299999999999955e-01,9.021400000000000530e-01,9.059199999999999475e-01
9.063299999999999690e-01,9.068699999999999539e-01,9.025199999999999889e-01,9.048399999999999777e-01
9.048399999999999777e-01,9.075499999999999678e-01,8.992999999999999883e-01,9.055299999999999461e-01
9.055400000000000116e-01,9.077699999999999658e-01,8.994499999999999718e-01,9.027800000000000269e-01
9.027699999999999614e-01,9.033600000000000518e-01,8.967899999999999761e-01,8.994199999999999973e-01
8.994100000000000428e-01,9.082000000000000073e-01,8.978500000000000369e-01,9.069700000000000539e-01
9.064100000000000490e-01,9.069899999999999629e-01,9.061200000000000365e-01,9.067600000000000104e-01
9.067499999999999449e-01,9.070000000000000284e-01,9.016100000000000225e-01,9.029000000000000359e-01
9.028699999999999504e-01,9.065999999999999615e-01,9.023099999999999454e-01,9.039099999999999913e-01
9.039199999999999458e-01,9.127800000000000358e-01,9.015900000000000025e-01,9.099099999999999966e-01
9.099800000000000111e-01,9.130899999999999572e-01,9.083900000000000308e-01,9.115499999999999714e-01
9.115299999999999514e-01,9.132099999999999662e-01,9.070000000000000284e-01,9.117800000000000349e-01
9.094200000000000061e-01,9.095199999999999951e-01,9.092900000000000427e-01,9.094100000000000517e-01
9.094700000000000006e-01,9.122299999999999853e-01,9.064499999999999780e-01,9.103599999999999470e-01
9.103999999999999870e-01,9.178300000000000347e-01,9.093200000000000172e-01,9.126100000000000323e-01
9.125799999999999468e-01,9.175900000000000167e-01,9.098000000000000531e-01,9.133400000000000407e-01
9.133299999999999752e-01,9.146699999999999831e-01,9.008099999999999996e-01,9.023900000000000254e-01
9.023900000000000254e-01,9.037100000000000133e-01,9.004699999999999926e-01,9.018500000000000405e-01
9.020200000000000440e-01,9.021299999999999875e-01,9.018800000000000150e-01,9.020000000000000240e-01
9.020000000000000240e-01,9.045299999999999452e-01,9.006199999999999761e-01,9.019800000000000040e-01
9.020000000000000240e-01,9.039599999999999858e-01,8.940299999999999914e-01,8.947399999999999798e-01
8.947199999999999598e-01,8.965999999999999526e-01,8.911299999999999777e-01,8.923200000000000021e-01
8.922700000000000076e-01,8.928300000000000125e-01,8.890500000000000069e-01,8.923699999999999966e-01
8.923600000000000421e-01,8.965300000000000491e-01,8.893400000000000194e-01,8.926300000000000345e-01
8.926100000000000145e-01,8.928599999999999870e-01,8.921000000000000041e-01,8.926699999999999635e-01
8.926800000000000290e-01,8.962999999999999856e-01,8.921799999999999731e-01,8.957800000000000207e-01
8.957899999999999752e-01,9.002799999999999692e-01,8.944100000000000383e-01,8.989000000000000323e-01
8.989099999999999868e-01,9.024299999999999544e-01,8.950500000000000123e-01,8.991999999999999993e-01
8.992099999999999538e-01,9.076499999999999568e-01,8.990000000000000213e-01,9.069000000000000394e-01
9.068500000000000449e-01,9.138199999999999656e-01,9.066600000000000215e-01,9.123599999999999488e-01
9.122700000000000253e-01,9.124400000000000288e-01,9.118800000000000239e-01,9.122900000000000453e-01
9.120800000000000018e-01,9.152000000000000135e-01,9.091799999999999882e-01,9.098600000000000021e-01
9.098699999999999566e-01,9.147800000000000376e-01,9.094700000000000006e-01,9.134999999999999787e-01
9.135799999999999477e-01,9.139599999999999946e-01,9.098300000000000276e-01,9.121899999999999453e-01
9.122000000000000108e-01,9.250199999999999534e-01,9.109099999999999975e-01,9.157699999999999729e-01
9.157199999999999784e-01,9.247100000000000319e-01,9.151899999999999480e-01,9.212599999999999678e-01
9.226999999999999647e-01,9.229500000000000481e-01,9.223599999999999577e-01,9.226999999999999647e-01
9.226999999999999647e-01,9.232099999999999751e-01,9.189699999999999536e-01,9.194400000000000350e-01
9.194299999999999695e-01,9.226499999999999702e-01,9.155200000000000005e-01,9.174900000000000277e-01
9.174999999999999822e-01,9.200700000000000545e-01,9.126400000000000068e-01,9.134999999999999787e-01
9.134900000000000242e-01,9.188800000000000301e-01,9.124999999999999778e-01,9.167499999999999538e-01
9.167300000000000448e-01,9.191599999999999770e-01,9.130399999999999627e-01,9.148300000000000320e-01
9.149399999999999755e-01,9.150099999999999900e-01,9.144400000000000306e-01,9.145999999999999686e-01
9.145799999999999486e-01,9.162000000000000144e-01,9.095800000000000551e-01,9.129199999999999537e-01
9.129000000000000448e-01,9.144700000000000051e-01,9.102999999999999980e-01,9.109800000000000120e-01
9.109899999999999665e-01,9.191099999999999826e-01,9.080200000000000493e-01,9.161599999999999744e-01
9.161700000000000399e-01,9.188699999999999646e-01,9.128199999999999648e-01,9.129000000000000448e-01
9.128699999999999593e-01,9.150000000000000355e-01,9.067199999999999704e-01,9.075400000000000134e-01
9.074999999999999734e-01,9.076100000000000279e-01,9.072299999999999809e-01,9.075100000000000389e-01
9.075400000000000134e-01,9.131599999999999717e-01,9.062000000000000055e-01,9.118500000000000494e-01
9.118600000000000039e-01,9.119500000000000384e-01,9.061799999999999855e-01,9.065400000000000125e-01
9.065199999999999925e-01,9.092500000000000027e-01,9.041000000000000147e-01,9.075800000000000534e-01
9.075600000000000334e-01,9.086800000000000432e-01,9.042099999999999582e-01,9.054900000000000171e-01
9.055400000000000116e-01,9.072000000000000064e-01,9.028599999999999959e-01,9.072000000000000064e-01
9.066300000000000470e-01,9.068599999999999994e-01,9.059700000000000530e-01,9.061599999999999655e-01
9.061900000000000510e-01,9.110300000000000065e-01,9.043400000000000327e-01,9.086400000000000032e-01
9.086699999999999777e-01,9.100899999999999546e-01,9.021200000000000330e-01,9.044100000000000472e-01
9.043600000000000527e-01,9.076699999999999768e-01,9.013799999999999590e-01,9.023999999999999799e-01
9.023799999999999599e-01,9.049399999999999666e-01,8.957000000000000517e-01,8.966899999999999871e-01
8.967000000000000526e-01,8.983999999999999764e-01,8.912799999999999612e-01,8.928399999999999670e-01
8.921499999999999986e-01,8.921499999999999986e-01,8.921499999999999986e-01,8.921499999999999986e-01
8.920500000000000096e-01,8.934499999999999664e-01,8.895699999999999719e-01,8.904900000000000038e-01
8.905999999999999472e-01,8.908500000000000307e-01,8.850700000000000234e-01,8.874600000000000266e-01
8.874499999999999611e-01,8.886600000000000055e-01,8.840299999999999825e-01,8.864699999999999802e-01
8.864600000000000257e-01,8.909700000000000397e-01,8.848399999999999599e-01,8.892799999999999594e-01
8.892999999999999794e-01,8.917599999999999971e-01,8.881599999999999495e-01,8.898500000000000298e-01
8.901799999999999713e-01,8.907199999999999562e-01,8.899599999999999733e-01,8.905899999999999928e-01
8.905999999999999472e-01,8.907199999999999562e-01,8.846600000000000019e-01,8.873199999999999976e-01
8.873400000000000176e-01,8.895100000000000229e-01,8.832900000000000196e-01,8.850000000000000089e-01
8.850200000000000289e-01,8.948500000000000343e-01,8.840500000000000025e-01,8.938599999999999879e-01
8.938800000000000079e-01,8.987100000000000088e-01,8.935199999999999809e-01,8.979899999999999549e-01
8.979200000000000514e-01,9.001500000000000057e-01,8.931499999999999995e-01,8.958399999999999697e-01
8.955499999999999572e-01,8.962299999999999711e-01,8.949700000000000433e-01,8.958899999999999642e-01
8.958599999999999897e-01,8.967100000000000071e-01,8.923299999999999566e-01,8.940099999999999714e-01
8.940000000000000169e-01,8.972400000000000375e-01,8.923699999999999966e-01,8.961299999999999821e-01
8.956899999999999862e-01,8.968099999999999961e-01,8.950000000000000178e-01,8.964999999999999636e-01
8.964900000000000091e-01,8.966499999999999471e-01,8.800000000000000044e-01,8.918000000000000371e-01
8.912200000000000122e-01,8.913499999999999757e-01,8.907300000000000217e-01,8.908300000000000107e-01
8.908399999999999652e-01,8.932200000000000140e-01,8.860799999999999788e-01,8.878599999999999826e-01
8.878800000000000026e-01,8.931200000000000250e-01,8.867000000000000437e-01,8.922999999999999821e-01
8.914100000000000357e-01,9.028599999999999959e-01,8.908899999999999597e-01,8.990299999999999958e-01
8.990500000000000158e-01,9.057899999999999840e-01,8.989200000000000523e-01,9.053099999999999481e-01
9.052099999999999591e-01,9.054100000000000481e-01,9.049099999999999921e-01,9.050899999999999501e-01
9.050700000000000411e-01,9.070599999999999774e-01,9.020200000000000440e-01,9.040799999999999947e-01
9.040899999999999492e-01,9.099300000000000166e-01,9.036199999999999788e-01,9.091399999999999482e-01
9.091299999999999937e-01,9.127199999999999758e-01,9.076899999999999968e-01,9.112500000000000044e-01
9.112799999999999789e-01,9.124400000000000288e-01,9.063900000000000290e-01,9.068899999999999739e-01
9.069099999999999939e-01,9.093200000000000172e-01,9.005100000000000326e-01,9.026399999999999979e-01
9.021400000000000530e-01,9.022400000000000420e-01,9.012200000000000211e-01,9.013999999999999790e-01
9.014199999999999990e-01,9.048100000000000032e-01,8.987300000000000288e-01,8.990299999999999958e-01
8.990399999999999503e-01,9.032200000000000228e-01,8.987000000000000544e-01,9.024900000000000144e-01
9.024999999999999689e-01,9.108500000000000485e-01,9.024299999999999544e-01,9.086899999999999977e-01
9.087399999999999922e-01,9.103900000000000325e-01,9.032299999999999773e-01,9.047899999999999832e-01
9.047800000000000287e-01,9.120000000000000329e-01,9.044200000000000017e-01,9.108300000000000285e-01
9.100700000000000456e-01,9.104600000000000470e-01,9.099199999999999511e-01,9.101799999999999891e-01
9.102200000000000291e-01,9.132799999999999807e-01,9.089699999999999447e-01,9.100899999999999546e-01
9.100800000000000001e-01,9.156499999999999639e-01,9.084600000000000453e-01,9.100800000000000001e-01
9.101000000000000201e-01,9.122900000000000453e-01,9.089199999999999502e-01,9.116199999999999859e-01
9.116199999999999859e-01,9.134200000000000097e-01,8.963799999999999546e-01,8.974100000000000410e-01
8.973999999999999755e-01,8.991500000000000048e-01,8.904100000000000348e-01,8.942900000000000293e-01
8.948700000000000543e-01,8.955499999999999572e-01,8.945999999999999508e-01,8.950599999999999667e-01
8.951599999999999557e-01,8.984699999999999909e-01,8.932200000000000140e-01,8.962700000000000111e-01
8.964400000000000146e-01,9.010099999999999776e-01,8.954800000000000537e-01,8.972499999999999920e-01
8.972200000000000175e-01,9.009700000000000486e-01,8.935699999999999754e-01,8.942999999999999838e-01
8.946499999999999453e-01,9.048000000000000487e-01,8.942700000000000093e-01,9.027800000000000269e-01
9.027899999999999814e-01,9.079899999999999638e-01,9.008599999999999941e-01,9.062400000000000455e-01
9.065999999999999615e-01,9.068399999999999794e-01,9.065400000000000125e-01,9.065699999999999870e-01
9.066199999999999815e-01,9.081599999999999673e-01,9.004199999999999982e-01,9.009300000000000086e-01
9.009300000000000086e-01,9.061900000000000510e-01,9.007800000000000251e-01,9.036899999999999933e-01
9.038000000000000478e-01,9.056899999999999951e-01,9.003999999999999782e-01,9.035600000000000298e-01
9.036199999999999788e-01,9.063499999999999890e-01,8.968500000000000361e-01,9.009700000000000486e-01
9.009599999999999831e-01,9.022299999999999764e-01,8.960099999999999731e-01,8.977500000000000480e-01
8.995699999999999807e-01,8.999200000000000532e-01,8.986899999999999888e-01,8.987000000000000544e-01
8.986899999999999888e-01,8.994100000000000428e-01,8.959799999999999986e-01,8.968399999999999705e-01
8.968599999999999905e-01,8.988199999999999523e-01,8.940200000000000369e-01,8.983400000000000274e-01
8.983299999999999619e-01,9.038199999999999568e-01,8.968300000000000161e-01,9.006499999999999506e-01
9.006300000000000416e-01,9.010000000000000231e-01,8.918899999999999606e-01,8.938399999999999679e-01
8.938300000000000134e-01,8.941200000000000259e-01,8.903699999999999948e-01,8.915999999999999481e-01
8.918300000000000116e-01,8.919700000000000406e-01,8.911599999999999522e-01,8.914699999999999847e-01
8.914999999999999591e-01,8.926300000000000345e-01,8.900900000000000478e-01,8.914499999999999647e-01
8.914400000000000102e-01,8.928700000000000525e-01,8.869700000000000362e-01,8.879700000000000371e-01
8.878899999999999570e-01,8.895800000000000374e-01,8.856500000000000483e-01,8.885800000000000365e-01
8.885699999999999710e-01,8.914999999999999591e-01,8.859599999999999698e-01,8.894999999999999574e-01
8.894999999999999574e-01,8.911400000000000432e-01,8.868000000000000327e-01,8.876800000000000246e-01
8.878200000000000536e-01,8.881200000000000205e-01,8.876300000000000301e-01,8.877000000000000446e-01
8.876699999999999591e-01,8.910599999999999632e-01,8.852999999999999758e-01,8.889399999999999524e-01
8.888899999999999579e-01,8.891900000000000359e-01,8.854400000000000048e-01,8.868599999999999817e-01
8.868399999999999617e-01,8.930500000000000105e-01,8.866800000000000237e-01,8.907000000000000473e-01
8.907100000000000017e-01,8.919500000000000206e-01,8.871400000000000396e-01,8.883299999999999530e-01
8.883499999999999730e-01,8.889599999999999724e-01,8.777800000000000047e-01,8.792299999999999560e-01
8.800799999999999734e-01,8.811600000000000543e-01,8.799500000000000099e-01,8.807099999999999929e-01
8.806699999999999529e-01,8.836399999999999810e-01,8.782699999999999951e-01,8.831400000000000361e-01
8.831499999999999906e-01,8.878500000000000281e-01,8.825100000000000167e-01,8.873299999999999521e-01
8.873199999999999976e-01,8.895600000000000174e-01,8.860799999999999788e-01,8.871599999999999486e-01
8.871700000000000141e-01,8.891499999999999959e-01,8.794899999999999940e-01,8.805300000000000349e-01
8.805300000000000349e-01,8.816100000000000048e-01,8.756699999999999484e-01,8.777300000000000102e-01
8.769099999999999673e-01,8.773100000000000342e-01,8.766599999999999948e-01,8.772499999999999742e-01
8.772299999999999542e-01,8.793699999999999850e-01,8.761499999999999844e-01,8.777099999999999902e-01
8.777199999999999447e-01,8.805199999999999694e-01,8.766699999999999493e-01,8.782900000000000151e-01
8.782900000000000151e-01,8.788399999999999546e-01,8.734699999999999687e-01,8.739900000000000446e-01
8.739999999999999991e-01,8.764699999999999713e-01,8.699299999999999811e-01,8.746000000000000441e-01
8.745899999999999785e-01,8.761900000000000244e-01,8.703999999999999515e-01,8.725800000000000223e-01
8.732900000000000107e-01,8.732900000000000107e-01,8.716699999999999449e-01,8.725699999999999568e-01
8.725100000000000078e-01,8.756099999999999994e-01,8.714300000000000379e-01,8.732499999999999707e-01
8.732499999999999707e-01,8.769500000000000073e-01,8.724100000000000188e-01,8.731799999999999562e-01
8.731700000000000017e-01,8.829099999999999726e-01,8.728099999999999747e-01,8.806699999999999529e-01
8.806300000000000239e-01,8.869299999999999962e-01,8.800299999999999789e-01,8.838200000000000500e-01
8.838399999999999590e-01,8.842499999999999805e-01,8.815300000000000358e-01,8.827000000000000401e-01
8.822799999999999532e-01,8.823699999999999877e-01,8.819299999999999917e-01,8.821700000000000097e-01
8.820500000000000007e-01,8.866300000000000292e-01,8.787399999999999656e-01,8.808300000000000018e-01
8.808099999999999818e-01,8.879099999999999770e-01,8.800999999999999934e-01,8.826300000000000257e-01
8.826600000000000001e-01,8.870299999999999851e-01,8.823900000000000077e-01,8.850000000000000089e-01
8.851200000000000179e-01,8.873499999999999721e-01,8.841200000000000170e-01,8.866199999999999637e-01
8.866100000000000092e-01,8.899299999999999988e-01,8.849099999999999744e-01,8.866699999999999582e-01
8.857500000000000373e-01,8.863799999999999457e-01,8.857500000000000373e-01,8.858099999999999863e-01
8.857199999999999518e-01,8.889799999999999924e-01,8.824800000000000422e-01,8.846500000000000474e-01
8.846699999999999564e-01,8.849599999999999689e-01,8.814600000000000213e-01,8.834999999999999520e-01
8.834800000000000431e-01,8.875199999999999756e-01,8.819099999999999717e-01,8.866199999999999637e-01
8.866300000000000292e-01,8.927899999999999725e-01,8.843699999999999894e-01,8.909899999999999487e-01
8.909200000000000452e-01,8.952799999999999647e-01,8.904999999999999583e-01,8.918800000000000061e-01
8.925300000000000455e-01,8.927500000000000435e-01,8.872900000000000231e-01,8.879200000000000426e-01
8.879200000000000426e-01,8.879799999999999915e-01,8.826100000000000056e-01,8.832499999999999796e-01
8.832799999999999541e-01,8.846199999999999619e-01,8.789400000000000546e-01,8.796300000000000230e-01
8.796399999999999775e-01,8.805500000000000549e-01,8.751600000000000490e-01,8.764300000000000423e-01
8.764199999999999768e-01,8.771700000000000053e-01,8.743699999999999806e-01,8.758500000000000174e-01
8.780599999999999516e-01,8.805600000000000094e-01,8.764699999999999713e-01,8.797300000000000120e-01
8.797399999999999665e-01,8.819099999999999717e-01,8.783499999999999641e-01,8.801499999999999879e-01
8.801799999999999624e-01,8.827099999999999946e-01,8.781400000000000317e-01,8.818099999999999827e-01
8.818300000000000027e-01,8.836300000000000265e-01,8.778099999999999792e-01,8.832200000000000051e-01
8.832200000000000051e-01,8.836000000000000520e-01,8.823699999999999877e-01,8.835499999999999465e-01
8.834199999999999831e-01,8.852700000000000014e-01,8.819500000000000117e-01,8.850500000000000034e-01
8.850700000000000234e-01,8.861799999999999677e-01,8.833100000000000396e-01,8.850200000000000289e-01
8.850299999999999834e-01,8.852999999999999758e-01,8.807500000000000329e-01,8.834199999999999831e-01
8.834400000000000031e-01,8.856399999999999828e-01,8.813600000000000323e-01,8.817000000000000393e-01
8.817599999999999882e-01,8.821099999999999497e-01,8.802100000000000479e-01,8.815199999999999703e-01
8.805399999999999894e-01,8.826899999999999746e-01,8.770799999999999708e-01,8.802600000000000424e-01
8.802499999999999769e-01,8.846199999999999619e-01,8.786899999999999711e-01,8.834499999999999575e-01
8.834600000000000231e-01,8.850700000000000234e-01,8.791799999999999615e-01,8.804300000000000459e-01
8.804100000000000259e-01,8.805399999999999894e-01,8.783699999999999841e-01,8.792499999999999760e-01
8.792699999999999960e-01,8.841299999999999715e-01,8.772900000000000142e-01,8.780299999999999772e-01
8.768200000000000438e-01,8.781299999999999661e-01,8.765800000000000258e-01,8.777700000000000502e-01
8.777599999999999847e-01,8.780200000000000227e-01,8.721299999999999608e-01,8.743199999999999861e-01
8.743300000000000516e-01,8.762699999999999934e-01,8.734300000000000397e-01,8.762299999999999534e-01
8.762100000000000444e-01,8.805100000000000149e-01,8.703699999999999770e-01,8.801799999999999624e-01
8.801900000000000279e-01,8.873499999999999721e-01,8.800200000000000244e-01,8.862700000000000022e-01
8.867099999999999982e-01,8.881400000000000405e-01,8.858899999999999553e-01,8.878399999999999626e-01
8.878399999999999626e-01,8.908599999999999852e-01,8.865899999999999892e-01,8.901799999999999713e-01
8.901799999999999713e-01,8.904499999999999638e-01,8.883499999999999730e-01,8.898300000000000098e-01
8.898099999999999898e-01,8.960099999999999731e-01,8.882900000000000240e-01,8.909700000000000397e-01
8.909599999999999742e-01,8.925600000000000200e-01,8.898599999999999843e-01,8.924699999999999855e-01
8.924999999999999600e-01,8.925899999999999945e-01,8.904600000000000293e-01,8.922700000000000076e-01
8.922499999999999876e-01,8.940200000000000369e-01,8.914100000000000357e-01,8.919899999999999496e-01
8.919799999999999951e-01,8.965699999999999781e-01,8.897599999999999953e-01,8.933299999999999574e-01
8.932499999999999885e-01,8.952099999999999502e-01,8.924100000000000366e-01,8.941500000000000004e-01
8.942299999999999693e-01,8.972099999999999520e-01,8.940399999999999459e-01,8.957899999999999752e-01
8.962599999999999456e-01,8.967000000000000526e-01,8.940200000000000369e-01,8.946300000000000363e-01
8.946100000000000163e-01,8.981900000000000439e-01,8.937699999999999534e-01,8.968199999999999505e-01
8.968000000000000416e-01,8.990000000000000213e-01,8.964800000000000546e-01,8.984699999999999909e-01
8.984600000000000364e-01,8.984799999999999454e-01,8.955699999999999772e-01,8.978899999999999659e-01
8.978800000000000114e-01,8.983600000000000474e-01,8.933499999999999774e-01,8.953600000000000447e-01
8.949799999999999978e-01,8.995400000000000063e-01,8.948800000000000088e-01,8.987199999999999633e-01
8.987300000000000288e-01,8.995800000000000463e-01,8.951000000000000068e-01,8.963499999999999801e-01
8.963600000000000456e-01,8.982099999999999529e-01,8.949599999999999778e-01,8.972499999999999920e-01
8.972400000000000375e-01,9.036699999999999733e-01,8.908500000000000307e-01,8.913299999999999557e-01
8.913499999999999757e-01,8.951500000000000012e-01,8.909799999999999942e-01,8.933499999999999774e-01
8.935300000000000464e-01,8.979599999999999804e-01,8.919899999999999496e-01,8.971099999999999630e-01
8.971299999999999830e-01,9.008000000000000451e-01,8.964699999999999891e-01,8.991599999999999593e-01
8.991500000000000048e-01,9.011599999999999611e-01,8.980500000000000149e-01,8.998800000000000132e-01
8.998699999999999477e-01,9.012000000000000011e-01,8.970200000000000395e-01,8.983999999999999764e-01
8.983700000000000019e-01,9.011400000000000521e-01,8.960299999999999931e-01,9.003100000000000547e-01
8.997399999999999842e-01,9.013299999999999645e-01,8.965800000000000436e-01,8.971000000000000085e-01
8.970799999999999885e-01,9.005199999999999871e-01,8.965199999999999836e-01,8.993900000000000228e-01
8.993999999999999773e-01,8.999399999999999622e-01,8.955800000000000427e-01,8.957300000000000262e-01
8.957500000000000462e-01,8.967000000000000526e-01,8.911099999999999577e-01,8.941000000000000059e-01
8.940799999999999859e-01,8.974699999999999900e-01,8.924600000000000311e-01,8.954800000000000537e-01
8.953900000000000192e-01,8.968000000000000416e-01,8.940299999999999914e-01,8.942700000000000093e-01
8.942600000000000549e-01,8.958300000000000152e-01,8.925199999999999800e-01,8.937199999999999589e-01
8.937500000000000444e-01,8.945699999999999763e-01,8.908500000000000307e-01,8.928300000000000125e-01
8.928099999999999925e-01,8.956499999999999462e-01,8.921999999999999931e-01,8.936100000000000154e-01
8.936199999999999699e-01,8.938199999999999479e-01,8.906899999999999817e-01,8.910000000000000142e-01
8.911299999999999777e-01,8.914900000000000047e-01,8.862700000000000022e-01,8.868599999999999817e-01
8.868500000000000272e-01,8.878800000000000026e-01,8.857000000000000428e-01,8.875499999999999501e-01
8.875699999999999701e-01,8.898800000000000043e-01,8.873499999999999721e-01,8.888399999999999634e-01
8.888399999999999634e-01,8.942999999999999838e-01,8.887399999999999745e-01,8.932499999999999885e-01
8.932600000000000540e-01,8.951400000000000468e-01,8.931099999999999595e-01,8.945100000000000273e-01
8.944299999999999473e-01,8.959300000000000042e-01,8.930000000000000160e-01,8.936100000000000154e-01
8.935899999999999954e-01,8.946300000000000363e-01,8.921599999999999531e-01,8.930500000000000105e-01
8.930399999999999450e-01,8.937599999999999989e-01,8.905499999999999527e-01,8.909899999999999487e-01
8.909700000000000397e-01,8.934199999999999919e-01,8.902600000000000513e-01,8.922600000000000531e-01
8.922900000000000276e-01,8.933600000000000430e-01,8.912299999999999667e-01,8.921200000000000241e-01
8.927599999999999980e-01,8.932299999999999685e-01,8.898700000000000498e-01,8.918800000000000061e-01
8.918899999999999606e-01,8.962599999999999456e-01,8.911499999999999977e-01,8.956800000000000317e-01
8.956699999999999662e-01,8.989500000000000268e-01,8.955499999999999572e-01,8.983799999999999564e-01
8.983700000000000019e-01,8.987199999999999633e-01,8.969099999999999850e-01,8.973600000000000465e-01
8.973700000000000010e-01,9.003799999999999581e-01,8.970099999999999740e-01,8.985499999999999599e-01
8.980700000000000349e-01,8.989899999999999558e-01,8.971400000000000485e-01,8.979800000000000004e-01
8.979899999999999549e-01,9.027300000000000324e-01,8.978199999999999514e-01,9.024299999999999544e-01
9.024199999999999999e-01,9.031799999999999828e-01,9.015999999999999570e-01,9.022000000000000020e-01
9.021900000000000475e-01,9.037899999999999823e-01,9.008099999999999996e-01,9.025499999999999634e-01
9.025400000000000089e-01,9.051599999999999646e-01,9.018100000000000005e-01,9.048899999999999721e-01
9.045699999999999852e-01,9.051500000000000101e-01,9.035300000000000553e-01,9.039500000000000313e-01
9.039500000000000313e-01,9.074400000000000244e-01,9.036899999999999933e-01,9.069500000000000339e-01
9.069399999999999684e-01,9.106999999999999540e-01,9.065499999999999670e-01,9.088199999999999612e-01
9.088500000000000467e-01,9.103599999999999470e-01,9.076499999999999568e-01,9.088000000000000522e-01
9.087899999999999867e-01,9.096600000000000241e-01,9.041099999999999692e-01,9.061200000000000365e-01
9.055699999999999861e-01,9.072500000000000009e-01,9.054499999999999771e-01,9.067199999999999704e-01
9.067300000000000360e-01,9.111599999999999699e-01,9.064999999999999725e-01,9.090799999999999992e-01
9.091099999999999737e-01,9.114999999999999769e-01,9.070700000000000429e-01,9.075499999999999678e-01
9.075699999999999878e-01,9.105499999999999705e-01,9.066699999999999759e-01,9.088600000000000012e-01
9.088600000000000012e-01,9.098399999999999821e-01,9.032900000000000373e-01,9.054699999999999971e-01
9.057699999999999640e-01,9.067300000000000360e-01,9.055100000000000371e-01,9.065999999999999615e-01
9.065999999999999615e-01,9.103999999999999870e-01,9.065100000000000380e-01,9.075600000000000334e-01
9.075499999999999678e-01,9.098600000000000021e-01,9.042000000000000037e-01,9.074999999999999734e-01
9.075100000000000389e-01,9.085900000000000087e-01,9.035300000000000553e-01,9.065600000000000325e-01
9.065699999999999870e-01,9.071099999999999719e-01,9.023700000000000054e-01,9.027399999999999869e-01
9.029800000000000049e-01,9.069800000000000084e-01,9.026300000000000434e-01,9.064999999999999725e-01
9.065100000000000380e-01,9.094700000000000006e-01,9.060399999999999565e-01,9.092200000000000282e-01
9.092299999999999827e-01,9.138500000000000512e-01,9.090099999999999847e-01,9.134200000000000097e-01
9.134299999999999642e-01,9.146100000000000341e-01,9.111099999999999755e-01,9.114600000000000479e-01
9.114499999999999824e-01,9.154299999999999660e-01,9.103700000000000125e-01,9.139300000000000201e-01
